# 41556,-0.3667764,0.35192886,0.4181981,0.87044954
87323	-0.17101826	0.59890366	Thoreau, NM
87325	-0.17992437	0.60873556	Tohatchi, NM
87326	-0.17865065	0.59907734	Vanderwagen, NM
87327	-0.18136127	0.59443676	Zuni, NM
87328	-0.17105865	0.60038733	Navajo, NM
87347	-0.17105865	0.60038733	Jamestown, NM
87357	-0.17053232	0.5911262	Pinehill, NM
87364	-0.16954839	0.6182951	Sheep Springs, NM
87365	-0.17105865	0.60038733	Smith Lake, NM
87375	-0.17105865	0.60038733	Yatahey, NM
87401	-0.16698533	0.62375844	Farmington, NM
87402	-0.16710693	0.6228787	Farmington, NM
87410	-0.16307598	0.6235472	Aztec, NM
87412	-0.16661173	0.6222297	Blanco, NM
87413	-0.1663007	0.619894	Bloomfield, NM
87415	-0.16628522	0.62344766	Flora Vista, NM
87416	-0.16793829	0.6227275	Fruitland, NM
87417	-0.17016888	0.62268996	Kirtland, NM
87418	-0.16796137	0.6256772	La Plata, NM
87419	-0.16074687	0.6237328	Navajo Dam, NM
87420	-0.17838345	0.6179936	Shiprock, NM
87421	-0.16856411	0.62261987	Waterflow, NM
87455	-0.16954839	0.6182951	Newcomb, NM
87461	-0.16954839	0.6182951	Sanostee, NM
87499	-0.16667163	0.6227983	Farmington, NM
87501	-0.13995576	0.6005845	Santa Fe, NM
87502	-0.14241508	0.59628487	Santa Fe, NM
87503	-0.14027703	0.5974965	Santa Fe, NM
87504	-0.13994688	0.6040572	Santa Fe, NM
87505	-0.13952805	0.5998163	Santa Fe, NM
87506	-0.14143276	0.599126	Santa Fe, NM
87509	-0.14027703	0.5974965	Santa Fe, NM
87510	-0.14288352	0.6101526	Abiquiu, NM
87511	-0.14060576	0.6071576	Alcalde, NM
87512	-0.13245095	0.61940026	Amalia, NM
87513	-0.13391668	0.6147548	Arroyo Hondo, NM
87514	-0.13224337	0.61435616	Arroyo Seco, NM
87515	-0.146781	0.614933	Canjilon, NM
87516	-0.14538278	0.60974395	Canones, NM
87517	-0.13358721	0.6142179	Carson, NM
87518	-0.146781	0.614933	Cebolla, NM
87519	-0.13358721	0.6142179	Cerro, NM
87520	-0.14694199	0.6201086	Chama, NM
87521	-0.13577075	0.6078279	Chamisal, NM
87522	-0.146781	0.614933	Chimayo, NM
87523	-0.13828915	0.60586655	Cordova, NM
87524	-0.13358721	0.6142179	Costilla, NM
87525	-0.13286297	0.61471355	Taos Ski Valley, NM
87527	-0.13736409	0.6092155	Dixon, NM
87528	-0.15158151	0.62380445	Dulce, NM
87529	-0.1337967	0.6114886	El Prado, NM
87530	-0.14187777	0.6111635	El Rito, NM
87531	-0.13772213	0.60952127	Embudo, NM
87532	-0.14233929	0.613714	Espanola, NM
87533	-0.1405803	0.6057713	Espanola, NM
87535	-0.13805594	0.60181797	Glorieta, NM
87537	-0.14126706	0.6074097	Hernandez, NM
87538	-0.12213534	0.5945617	Ilfeld, NM
87539	-0.146781	0.614933	La Madera, NM
87540	-0.13889308	0.59618926	Lamy, NM
87543	-0.13471457	0.60802996	Llano, NM
87544	-0.1439449	0.6037047	Los Alamos, NM
87545	-0.144012	0.60396624	Los Alamos, NM
87548	-0.1423146	0.6095476	Medanales, NM
87549	-0.13907109	0.61171734	Ojo Caliente, NM
87551	-0.14540055	0.6194513	Los Ojos, NM
87552	-0.13605842	0.59795105	Pecos, NM
87553	-0.13529958	0.6085806	Penasco, NM
87554	-0.146781	0.614933	Petaca, NM
87556	-0.13269822	0.6186302	Questa, NM
87557	-0.13463812	0.6115172	Ranchos De Taos, NM
87558	-0.13109472	0.616825	Red River, NM
87560	-0.12213534	0.5945617	Ribera, NM
87562	-0.12213534	0.5945617	Rowe, NM
87564	-0.13340583	0.6162325	San Cristobal, NM
87565	-0.1343328	0.5951408	San Jose, NM
87566	-0.14073041	0.6071936	San Juan Pueblo, NM
87567	-0.1401469	0.6058407	Santa Cruz, NM
87569	-0.12213534	0.5945617	Serafina, NM
87571	-0.13268739	0.6127937	Taos, NM
87573	-0.12213534	0.5945617	Tererro, NM
87574	-0.13886264	0.60206306	Tesuque, NM
87575	-0.14630206	0.6189848	Tierra Amarilla, NM
87576	-0.13358721	0.6142179	Trampas, NM
87577	-0.13358721	0.6142179	Tres Piedras, NM
87578	-0.13696104	0.60641503	Truchas, NM
87579	-0.13344076	0.6076391	Vadito, NM
87580	-0.13285226	0.6160656	Valdez, NM
87581	-0.146781	0.614933	Vallecitos, NM
87582	-0.1394316	0.6082274	Velarde, NM
87583	-0.12213534	0.5945617	Villanueva, NM
87592	-0.14027703	0.5974965	Santa Fe, NM
87594	-0.14027703	0.5974965	Santa Fe, NM
87701	-0.12627073	0.59663177	Las Vegas, NM
87710	-0.12376051	0.61339724	Angel Fire, NM
87711	-0.1237741	0.58279	Anton Chico, NM
87712	-0.12604389	0.604691	Buena Vista, NM
87713	-0.12604389	0.604691	Chacon, NM
87714	-0.12357658	0.6132333	Cimarron, NM
87715	-0.13103902	0.60516167	Cleveland, NM
87718	-0.12872915	0.6144961	Eagle Nest, NM
87722	-0.12604389	0.604691	Guadalupita, NM
87723	-0.12604389	0.604691	Holman, NM
87724	-0.1237741	0.58279	La Loma, NM
87728	-0.11872737	0.61341405	Maxwell, NM
87729	-0.12226191	0.6103461	Miami, NM
87730	-0.1107123	0.5997114	Mills, NM
87731	-0.12985003	0.5987165	Montezuma, NM
87732	-0.12604389	0.604691	Mora, NM
87733	-0.1107123	0.5997114	Mosquero, NM
87734	-0.12604389	0.604691	Ocate, NM
87735	-0.12604389	0.604691	Ojo Feliz, NM
87736	-0.12604389	0.604691	Rainsville, NM
87740	-0.122067496	0.61589646	Raton, NM
87742	-0.13145086	0.6021743	Rociada, NM
87743	-0.11461312	0.60242224	Roy, NM
87745	-0.12213534	0.5945617	Sapello, NM
87746	-0.1107123	0.5997114	Solano, NM
87747	-0.12277372	0.6149187	Springer, NM
87749	-0.120464586	0.61476207	Ute Park, NM
87750	-0.12604389	0.604691	Valmora, NM
87752	-0.1216396	0.6042383	Wagon Mound, NM
87753	-0.12604389	0.604691	Watrous, NM
87801	-0.1580848	0.5731759	Socorro, NM
87820	-0.18132581	0.57392323	Aragon, NM
87821	-0.17752379	0.57301366	Datil, NM
87823	-0.15605837	0.57502615	Lemitar, NM
87824	-0.17752379	0.57301366	Luna, NM
87825	-0.16082036	0.574834	Magdalena, NM
87827	-0.17752379	0.57301366	Pie Town, NM
87828	-0.15608607	0.57562804	Polvadera, NM
87829	-0.18037365	0.5711546	Quemado, NM
87830	-0.18486358	0.57027256	Reserve, NM
87831	-0.155284	0.5775285	San Acacia, NM
87832	-0.15592688	0.5716392	San Antonio, NM
87901	-0.16316746	0.558282	Truth Or Consequences, NM
87930	-0.16202088	0.556059	Arrey, NM
87931	-0.16202088	0.556059	Caballo, NM
87933	-0.16202088	0.556059	Derry, NM
87935	-0.16240855	0.55904734	Elephant Butte, NM
87936	-0.16206305	0.5469148	Garfield, NM
87937	-0.1621243	0.5493295	Hatch, NM
87939	-0.16202088	0.556059	Monticello, NM
87940	-0.1582058	0.5445782	Rincon, NM
87941	-0.16248798	0.5499799	Salem, NM
87942	-0.16361216	0.5575646	Williamsburg, NM
87943	-0.16202088	0.556059	Winston, NM
88001	-0.15870754	0.54457426	Las Cruces, NM
88002	-0.15351932	0.5434452	White Sands Missile Range, NM
88003	-0.15743032	0.5419402	Las Cruces, NM
88004	-0.1582058	0.5445782	Las Cruces, NM
88005	-0.15983179	0.5403347	Las Cruces, NM
88006	-0.15793803	0.5425528	Las Cruces, NM
88008	-0.15646483	0.5347136	Santa Teresa, NM
88009	-0.1853563	0.5415251	Playas, NM
88011	-0.15618008	0.54269266	Las Cruces, NM
88012	-0.15524253	0.54267967	Las Cruces, NM
88020	-0.18941367	0.5420388	Animas, NM
88021	-0.15525292	0.5380658	Anthony, NM
88022	-0.17724477	0.5533619	Arenas Valley, NM
88023	-0.1740432	0.55358744	Bayard, NM
88024	-0.15613757	0.5381645	Berino, NM
88025	-0.18396886	0.55919635	Buckhorn, NM
88026	-0.17562935	0.5533254	Santa Clara, NM
88027	-0.15676896	0.53734016	Chamberino, NM
88028	-0.1798672	0.54932463	Cliff, NM
88029	-0.16980577	0.54246974	Columbus, NM
88030	-0.17149104	0.5401784	Deming, NM
88031	-0.17198232	0.5430697	Deming, NM
88032	-0.15797599	0.5441241	Dona Ana, NM
88033	-0.1593354	0.5425924	Fairacres, NM
88034	-0.17340812	0.55127287	Faywood, NM
88036	-0.17472996	0.5525706	Fort Bayard, NM
88038	-0.1798672	0.54932463	Gila, NM
88039	-0.18588728	0.56410253	Glenwood, NM
88040	-0.18138787	0.53808963	Hachita, NM
88041	-0.17385899	0.55329335	Hanover, NM
88042	-0.16804579	0.5546193	Hillsboro, NM
88043	-0.17620416	0.55179334	Hurley, NM
88044	-0.15687011	0.5395812	La Mesa, NM
88045	-0.18611564	0.5462456	Lordsburg, NM
88046	-0.1582979	0.5419369	Mesilla, NM
88047	-0.1575299	0.5412154	Mesilla Park, NM
88048	-0.1565987	0.5368428	Mesquite, NM
88049	-0.17476502	0.5552579	Mimbres, NM
88051	-0.18685488	0.5603633	Mule Creek, NM
88052	-0.15518378	0.5443734	Organ, NM
88053	-0.17755899	0.5547743	Pinos Altos, NM
88054	-0.15943925	0.5459688	Radium Springs, NM
88055	-0.1798672	0.54932463	Redrock, NM
88056	-0.1853563	0.5415251	Rodeo, NM
88058	-0.1582058	0.5445782	San Miguel, NM
88061	-0.17918867	0.55484986	Silver City, NM
88062	-0.17668252	0.5523033	Silver City, NM
88063	-0.1560517	0.5348352	Sunland Park, NM
88065	-0.18029536	0.550846	Tyrone, NM
88072	-0.15630198	0.539075	Vado, NM
88101	-0.10398774	0.57609236	Clovis, NM
88102	-0.10517822	0.5785004	Clovis, NM
88103	-0.104565285	0.57444656	Cannon Afb, NM
88112	-0.10120574	0.5813632	Broadview, NM
88113	-0.104457885	0.5660931	Causey, NM
88114	-0.10517747	0.5443264	Crossroads, NM
88115	-0.105995156	0.56600344	Dora, NM
88116	-0.10754059	0.56733704	Elida, NM
88118	-0.10862311	0.57089245	Floyd, NM
88119	-0.1164413	0.5777122	Fort Sumner, NM
88120	-0.10440113	0.581782	Grady, NM
88121	-0.113218956	0.5813632	House, NM
88122	-0.11075963	0.56579316	Kenna, NM
88123	-0.102885514	0.56225705	Lingo, NM
88124	-0.10781087	0.57653093	Melrose, NM
88125	-0.106720515	0.5626035	Milnesand, NM
88126	-0.10482222	0.5639516	Pep, NM
88130	-0.10537883	0.5687846	Portales, NM
88132	-0.10325652	0.5658823	Rogers, NM
88133	-0.106462754	0.5759032	Saint Vrain, NM
88134	-0.12014756	0.57549345	Taiban, NM
88135	-0.101592876	0.5762838	Texico, NM
88136	-0.12014756	0.57549345	Yeso, NM
88201	-0.12428067	0.5574907	Roswell, NM
88202	-0.12201215	0.5565312	Roswell, NM
88210	-0.1230953	0.5446098	Artesia, NM
88211	-0.12136155	0.5467713	Artesia, NM
88213	-0.10831388	0.5462482	Caprock, NM
88220	-0.1238826	0.5410619	Carlsbad, NM
88221	-0.12149081	0.5395317	Carlsbad, NM
88230	-0.12161501	0.5553483	Dexter, NM
88231	-0.10512869	0.53993237	Eunice, NM
88232	-0.121238925	0.5528952	Hagerman, NM
88240	-0.10602408	0.54363084	Hobbs, NM
88241	-0.10520446	0.5453402	Hobbs, NM
88242	-0.10485597	0.5408975	Hobbs, NM
88244	-0.10831388	0.5462482	Hobbs, NM
88250	-0.12695974	0.5481341	Hope, NM
88252	-0.10574205	0.5338913	Jal, NM
88253	-0.12331074	0.5517528	Lake Arthur, NM
88254	-0.1220794	0.5447668	Lakewood, NM
88255	-0.12118164	0.5419848	Loco Hills, NM
88256	-0.11945603	0.53812253	Loving, NM
88260	-0.10574015	0.5441836	Lovington, NM
88262	-0.10831388	0.5462482	Mc Donald, NM
88263	-0.11841409	0.5364361	Malaga, NM
88264	-0.10831388	0.5462482	Maljamar, NM
88265	-0.10609191	0.5437645	Monument, NM
88267	-0.105994456	0.55429065	Tatum, NM
88268	-0.12118164	0.5419848	Whites City, NM
88301	-0.14222221	0.5644511	Carrizozo, NM
88310	-0.1446886	0.5510758	Alamogordo, NM
88311	-0.14012302	0.5475242	Alamogordo, NM
88312	-0.13946307	0.5596924	Alto, NM
88314	-0.1421378	0.5566572	Bent, NM
88316	-0.13869667	0.56160736	Capitan, NM
88317	-0.14067434	0.55100715	Cloudcroft, NM
88318	-0.13713962	0.57466257	Corona, NM
88321	-0.14044912	0.5821109	Encino, NM
88323	-0.14219087	0.56449306	Fort Stanton, NM
88324	-0.13851164	0.56579816	Glencoe, NM
88325	-0.14267847	0.55209374	High Rolls Mountain Park, NM
88330	-0.14544596	0.55103934	Holloman Air Force Base, NM
88336	-0.13851164	0.56579816	Hondo, NM
88337	-0.14410546	0.55305135	La Luz, NM
88338	-0.13851164	0.56579816	Lincoln, NM
88339	-0.1393932	0.55264616	Mayhill, NM
88340	-0.14206056	0.55582	Mescalero, NM
88341	-0.13851164	0.56579816	Nogal, NM
88342	-0.14744666	0.5431595	Orogrande, NM
88343	-0.13938218	0.558761	Picacho, NM
88344	-0.1377294	0.5457585	Pinon, NM
88345	-0.13983002	0.5612482	Ruidoso, NM
88346	-0.13907193	0.55902755	Ruidoso Downs, NM
88347	-0.13897093	0.5490309	Sacramento, NM
88348	-0.13851164	0.56579816	San Patricio, NM
88349	-0.14226155	0.55077267	Sunspot, NM
88350	-0.14143081	0.54649115	Timberon, NM
88351	-0.13851164	0.56579816	Tinnie, NM
88352	-0.14429803	0.55637586	Tularosa, NM
88353	-0.1309738	0.5802705	Vaughn, NM
88354	-0.13785417	0.54874337	Weed, NM
88355	-0.14016029	0.5587379	Ruidoso, NM
88401	-0.10767819	0.5872741	Tucumcari, NM
88410	-0.104382135	0.6091949	Amistad, NM
88411	-0.10123598	0.5870559	Bard, NM
88414	-0.104382135	0.6091949	Capulin, NM
88415	-0.099518634	0.6102568	Clayton, NM
88416	-0.12213534	0.5945617	Conchas Dam, NM
88417	-0.1237741	0.58279	Cuervo, NM
88418	-0.104382135	0.6091949	Des Moines, NM
88419	-0.104382135	0.6091949	Folsom, NM
88421	-0.12213534	0.5945617	Garita, NM
88422	-0.104382135	0.6091949	Gladstone, NM
88424	-0.104382135	0.6091949	Grenville, NM
88426	-0.1021704	0.5940888	Logan, NM
88427	-0.10876166	0.5806142	Mc Alister, NM
88429	-0.104382135	0.6091949	Mount Dora, NM
88430	-0.10145034	0.59598684	Nara Visa, NM
88431	-0.1237741	0.58279	Newkirk, NM
88433	-0.11025742	0.58399534	Quay, NM
88434	-0.10280633	0.5870546	San Jon, NM
88435	-0.121835545	0.58386314	Santa Rosa, NM
88436	-0.104382135	0.6091949	Sedan, NM
88437	-0.104382135	0.6091949	Seneca, NM
88439	-0.12213534	0.5945617	Trementina, NM
88441	-0.12213534	0.5945617	Bell Ranch, NM
88510	-0.15200403	0.53112173	El Paso, TX
88511	-0.15200403	0.53112173	El Paso, TX
88512	-0.15200403	0.53112173	El Paso, TX
88513	-0.15200403	0.53112173	El Paso, TX
88514	-0.15200403	0.53112173	El Paso, TX
88515	-0.15200403	0.53112173	El Paso, TX
88516	-0.15200403	0.53112173	El Paso, TX
88517	-0.15200403	0.53112173	El Paso, TX
88518	-0.15200403	0.53112173	El Paso, TX
88519	-0.15200403	0.53112173	El Paso, TX
88520	-0.15200403	0.53112173	El Paso, TX
88521	-0.15200403	0.53112173	El Paso, TX
88523	-0.15200403	0.53112173	El Paso, TX
88524	-0.15200403	0.53112173	El Paso, TX
88525	-0.15200403	0.53112173	El Paso, TX
88526	-0.15200403	0.53112173	El Paso, TX
88527	-0.15200403	0.53112173	El Paso, TX
88528	-0.15200403	0.53112173	El Paso, TX
88529	-0.15200403	0.53112173	El Paso, TX
88530	-0.15200403	0.53112173	El Paso, TX
88531	-0.15200403	0.53112173	El Paso, TX
88532	-0.15200403	0.53112173	El Paso, TX
88533	-0.15200403	0.53112173	El Paso, TX
88534	-0.15200403	0.53112173	El Paso, TX
88535	-0.15200403	0.53112173	El Paso, TX
88536	-0.15200403	0.53112173	El Paso, TX
88538	-0.15200403	0.53112173	El Paso, TX
88539	-0.15200403	0.53112173	El Paso, TX
88540	-0.15200403	0.53112173	El Paso, TX
88541	-0.15200403	0.53112173	El Paso, TX
88542	-0.15200403	0.53112173	El Paso, TX
88543	-0.15200403	0.53112173	El Paso, TX
88544	-0.15200403	0.53112173	El Paso, TX
88545	-0.15200403	0.53112173	El Paso, TX
88546	-0.15200403	0.53112173	El Paso, TX
88547	-0.15200403	0.53112173	El Paso, TX
88548	-0.15200403	0.53112173	El Paso, TX
88549	-0.15200403	0.53112173	El Paso, TX
88550	-0.15200403	0.53112173	El Paso, TX
88553	-0.15200403	0.53112173	El Paso, TX
88554	-0.15200403	0.53112173	El Paso, TX
88555	-0.15200403	0.53112173	El Paso, TX
88556	-0.15200403	0.53112173	El Paso, TX
88557	-0.15200403	0.53112173	El Paso, TX
88558	-0.15200403	0.53112173	El Paso, TX
88559	-0.15200403	0.53112173	El Paso, TX
88560	-0.15200403	0.53112173	El Paso, TX
88561	-0.15200403	0.53112173	El Paso, TX
88562	-0.15200403	0.53112173	El Paso, TX
88563	-0.15200403	0.53112173	El Paso, TX
88565	-0.15200403	0.53112173	El Paso, TX
88566	-0.15200403	0.53112173	El Paso, TX
88567	-0.15200403	0.53112173	El Paso, TX
88568	-0.15200403	0.53112173	El Paso, TX
88569	-0.15200403	0.53112173	El Paso, TX
88570	-0.15200403	0.53112173	El Paso, TX
88571	-0.15200403	0.53112173	El Paso, TX
88572	-0.15200403	0.53112173	El Paso, TX
88573	-0.15200403	0.53112173	El Paso, TX
88574	-0.15200403	0.53112173	El Paso, TX
88575	-0.15200403	0.53112173	El Paso, TX
88576	-0.15200403	0.53112173	El Paso, TX
88577	-0.15200403	0.53112173	El Paso, TX
88578	-0.15200403	0.53112173	El Paso, TX
88579	-0.15200403	0.53112173	El Paso, TX
88580	-0.15200403	0.53112173	El Paso, TX
88581	-0.15200403	0.53112173	El Paso, TX
88582	-0.15200403	0.53112173	El Paso, TX
88583	-0.15200403	0.53112173	El Paso, TX
88584	-0.15200403	0.53112173	El Paso, TX
88585	-0.15200403	0.53112173	El Paso, TX
88586	-0.15200403	0.53112173	El Paso, TX
88587	-0.15200403	0.53112173	El Paso, TX
88588	-0.15200403	0.53112173	El Paso, TX
88589	-0.15200403	0.53112173	El Paso, TX
88590	-0.15200403	0.53112173	El Paso, TX
88595	-0.15200403	0.53112173	El Paso, TX
88901	-0.2604597	0.6301094	The Lakes, NV
88905	-0.26391843	0.62371564	The Lakes, NV
89001	-0.2608292	0.6508602	Alamo, NV
89003	-0.28297046	0.64380217	Beatty, NV
89004	-0.27207643	0.6282754	Blue Diamond, NV
89005	-0.26164052	0.62492144	Boulder City, NV
89006	-0.26391843	0.62371564	Boulder City, NV
89007	-0.24951711	0.63596284	Bunkerville, NV
89008	-0.24940506	0.65836215	Caliente, NV
89009	-0.26391843	0.62371564	Henderson, NV
89010	-0.2933689	0.65997577	Dyer, NV
89011	-0.2625706	0.62665224	Henderson, NV
89012	-0.26571995	0.62673163	Henderson, NV
89013	-0.2953744	0.6629269	Goldfield, NV
89014	-0.26038662	0.62938774	Henderson, NV
89015	-0.2667646	0.62530243	Henderson, NV
89016	-0.26391843	0.62371564	Henderson, NV
89017	-0.26151165	0.6531613	Hiko, NV
89018	-0.26983175	0.63398325	Indian Springs, NV
89019	-0.2724035	0.6220225	Jean, NV
89020	-0.28322473	0.6387911	Amargosa Valley, NV
89021	-0.25473547	0.6338407	Logandale, NV
89022	-0.27188835	0.6753384	Manhattan, NV
89023	-0.27992916	0.65691817	Mercury, NV
89024	-0.24861862	0.6365373	Mesquite, NV
89025	-0.25689185	0.6360297	Moapa, NV
89026	-0.26391843	0.62371564	Jean, NV
89027	-0.2588222	0.63184583	Mesquite, NV
89028	-0.26346955	0.6098391	Laughlin, NV
89029	-0.2602161	0.6210283	Laughlin, NV
89030	-0.26537097	0.6293564	North Las Vegas, NV
89031	-0.26503998	0.63023627	North Las Vegas, NV
89032	-0.26562375	0.62927675	North Las Vegas, NV
89033	-0.26489136	0.63032377	North Las Vegas, NV
89036	-0.26391843	0.62371564	North Las Vegas, NV
89039	-0.26488343	0.6117718	Cal Nev Ari, NV
89040	-0.25488186	0.6334517	Overton, NV
89041	-0.2753983	0.6392009	Pahrump, NV
89042	-0.2575226	0.65535414	Panaca, NV
89043	-0.2575226	0.65535414	Pioche, NV
89045	-0.27992916	0.65691817	Round Mountain, NV
89046	-0.26490316	0.6132213	Searchlight, NV
89047	-0.2953744	0.6629269	Silverpeak, NV
89048	-0.27904412	0.6325332	Pahrump, NV
89049	-0.27770466	0.66867816	Tonopah, NV
89052	-0.265692	0.62515235	Henderson, NV
89053	-0.26391843	0.62371564	Henderson, NV
89070	-0.26391843	0.62371564	Indian Springs, NV
89101	-0.26489848	0.6283331	Las Vegas, NV
89102	-0.2683999	0.6309874	Las Vegas, NV
89103	-0.26139668	0.6305567	Las Vegas, NV
89104	-0.26510423	0.6272901	Las Vegas, NV
89106	-0.2657086	0.6286324	Las Vegas, NV
89107	-0.2663106	0.628538	Las Vegas, NV
89108	-0.26621047	0.6294093	Las Vegas, NV
89109	-0.269642	0.6259897	Las Vegas, NV
89110	-0.26511726	0.62855625	Las Vegas, NV
89111	-0.26391843	0.62371564	Las Vegas, NV
89112	-0.26384768	0.62783253	Las Vegas, NV
89113	-0.26781386	0.62684214	Las Vegas, NV
89114	-0.26540172	0.6255163	Las Vegas, NV
89115	-0.26415622	0.6290153	Las Vegas, NV
89116	-0.26391843	0.62371564	Las Vegas, NV
89117	-0.26657385	0.6279073	Las Vegas, NV
89118	-0.26713917	0.6262083	Las Vegas, NV
89119	-0.2657693	0.62698805	Las Vegas, NV
89120	-0.26797402	0.63143003	Las Vegas, NV
89121	-0.26487494	0.6274034	Las Vegas, NV
89122	-0.26351187	0.6269281	Las Vegas, NV
89123	-0.26624864	0.6252848	Las Vegas, NV
89124	-0.26851016	0.6289712	Las Vegas, NV
89125	-0.26689675	0.6296377	Las Vegas, NV
89126	-0.26391843	0.62371564	Las Vegas, NV
89127	-0.26391843	0.62371564	Las Vegas, NV
89128	-0.26692063	0.6277634	Las Vegas, NV
89129	-0.26722986	0.6219877	Las Vegas, NV
89130	-0.26622277	0.6299063	Las Vegas, NV
89131	-0.2663126	0.63167584	Las Vegas, NV
89132	-0.2660658	0.6257893	Las Vegas, NV
89133	-0.26391843	0.62371564	Las Vegas, NV
89134	-0.2682925	0.6281806	Las Vegas, NV
89135	-0.26802903	0.6283294	Las Vegas, NV
89137	-0.26391843	0.62371564	Las Vegas, NV
89138	-0.26391843	0.62371564	Las Vegas, NV
89139	-0.26690784	0.62585175	Las Vegas, NV
89141	-0.2668546	0.6257963	Las Vegas, NV
89142	-0.2640853	0.627705	Las Vegas, NV
89143	-0.26651356	0.6312547	Las Vegas, NV
89144	-0.26778007	0.6290022	Las Vegas, NV
89145	-0.26732472	0.62874997	Las Vegas, NV
89146	-0.26661918	0.62812114	Las Vegas, NV
89147	-0.2668273	0.6284704	Las Vegas, NV
89148	-0.26756144	0.62688553	Las Vegas, NV
89149	-0.26702312	0.63061583	Las Vegas, NV
89150	-0.26391843	0.62371564	Las Vegas, NV
89151	-0.26391843	0.62371564	Las Vegas, NV
89152	-0.26391843	0.62371564	Las Vegas, NV
89153	-0.26391843	0.62371564	Las Vegas, NV
89154	-0.26391843	0.62371564	Las Vegas, NV
89155	-0.26391843	0.62371564	Las Vegas, NV
89156	-0.26383564	0.628651	Las Vegas, NV
89158	-0.26391843	0.62371564	Las Vegas, NV
89159	-0.26391843	0.62371564	Las Vegas, NV
89160	-0.26391843	0.62371564	Las Vegas, NV
89163	-0.26391843	0.62371564	The Lakes, NV
89164	-0.26391843	0.62371564	Las Vegas, NV
89170	-0.26391843	0.62371564	Las Vegas, NV
89173	-0.26391843	0.62371564	Las Vegas, NV
89177	-0.26391843	0.62371564	Las Vegas, NV
89180	-0.26391843	0.62371564	Las Vegas, NV
89185	-0.26391843	0.62371564	Las Vegas, NV
89191	-0.26391843	0.62371564	Nellis Afb, NV
89193	-0.26391843	0.62371564	Las Vegas, NV
89195	-0.26391843	0.62371564	Las Vegas, NV
89199	-0.26391843	0.62371564	Las Vegas, NV
89301	-0.2503599	0.6818553	Ely, NV
89310	-0.2783244	0.7010344	Austin, NV
89311	-0.2437356	0.6741116	Baker, NV
89314	-0.25184065	0.68374944	Duckwater, NV
89315	-0.2500871	0.6821327	Ely, NV
89316	-0.26460692	0.6890111	Eureka, NV
89317	-0.25411746	0.6745236	Lund, NV
89318	-0.24924691	0.68323636	Mc Gill, NV
89319	-0.2508579	0.68246734	Ruth, NV
89402	-0.31757465	0.69590497	Crystal Bay, NV
89403	-0.3118198	0.6919565	Dayton, NV
89404	-0.28598487	0.72479427	Denio, NV
89405	-0.30361074	0.7173201	Empire, NV
89406	-0.29483536	0.69461393	Fallon, NV
89407	-0.30171755	0.6971177	Fallon, NV
89408	-0.30645892	0.69762814	Fernley, NV
89409	-0.29252848	0.68291736	Gabbs, NV
89410	-0.31523028	0.687644	Gardnerville, NV
89411	-0.31654897	0.691906	Genoa, NV
89412	-0.30354398	0.7180176	Gerlach, NV
89413	-0.31803492	0.6925932	Glenbrook, NV
89414	-0.27859592	0.71742046	Golconda, NV
89415	-0.30370468	0.680393	Hawthorne, NV
89418	-0.28994069	0.7146319	Imlay, NV
89419	-0.29300237	0.7081559	Lovelock, NV
89420	-0.30058432	0.6779578	Luning, NV
89421	-0.27682635	0.735425	Mc Dermitt, NV
89422	-0.29684147	0.67530394	Mina, NV
89423	-0.31544828	0.6911626	Minden, NV
89424	-0.30713198	0.7039329	Nixon, NV
89425	-0.28598487	0.72479427	Orovada, NV
89426	-0.28598487	0.72479427	Paradise Valley, NV
89427	-0.30392337	0.6875925	Schurz, NV
89428	-0.31315184	0.6952424	Silver City, NV
89429	-0.30919445	0.69740784	Silver Springs, NV
89430	-0.3108969	0.6857338	Smith, NV
89431	-0.30981886	0.7084627	Sparks, NV
89432	-0.3069586	0.7168579	Sparks, NV
89433	-0.31319714	0.7040366	Sun Valley, NV
89434	-0.3127424	0.70107365	Sparks, NV
89435	-0.3069586	0.7168579	Sparks, NV
89436	-0.3117364	0.7019112	Sparks, NV
89438	-0.28598487	0.72479427	Valmy, NV
89439	-0.31651327	0.7006719	Verdi, NV
89440	-0.31253242	0.69630766	Virginia City, NV
89442	-0.30718887	0.70054567	Wadsworth, NV
89444	-0.3112358	0.68711674	Wellington, NV
89445	-0.28025755	0.7225479	Winnemucca, NV
89446	-0.28148213	0.72035563	Winnemucca, NV
89447	-0.3086159	0.6907424	Yerington, NV
89448	-0.3177611	0.6919671	Zephyr Cove, NV
89449	-0.31613544	0.688645	Stateline, NV
89450	-0.31717944	0.6961106	Incline Village, NV
89451	-0.31705064	0.696033	Incline Village, NV
89452	-0.3172998	0.69619167	Incline Village, NV
89496	-0.29520112	0.69576263	Fallon, NV
89501	-0.31230807	0.702124	Reno, NV
89502	-0.31327426	0.70098746	Reno, NV
89503	-0.31532872	0.7009243	Reno, NV
89504	-0.3069586	0.7168579	Reno, NV
89505	-0.31457564	0.70028174	Reno, NV
89506	-0.31350803	0.70315576	Reno, NV
89507	-0.31424463	0.7005588	Reno, NV
89509	-0.31533343	0.6984943	Reno, NV
89510	-0.30992955	0.7060746	Reno, NV
89511	-0.31490165	0.6974162	Reno, NV
89512	-0.31504092	0.70081854	Reno, NV
89513	-0.30710554	0.70038104	Reno, NV
89515	-0.3069586	0.7168579	Reno, NV
